user_id,time,account,operation,coin,change,remark,source_file,export_year
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,128,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-153.216,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:23:41,Spot,Withdraw,FTM,-31418.79027512,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:52:06,Spot,Deposit,DOT,1,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:54:36,Spot,Deposit,DOT,1103.6,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Revenue,BUSD,1159.5852,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Sold,DOT,-9.31,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Revenue,BUSD,253.79,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Sold,DOT,-8,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Revenue,BUSD,415.125,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Revenue,BUSD,82.08,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Sold,DOT,-487.27,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Revenue,BUSD,1063.2325,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Sold,DOT,-24.76,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Fee,BUSD,-0.158004,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Sold,DOT,-8.72,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Fee,BUSD,-0.1382725,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Fee,BUSD,-1.92888,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Fee,BUSD,-0.25379,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Revenue,BUSD,89.38,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Sold,DOT,-103.73,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Revenue,BUSD,138.2725,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Revenue,BUSD,947.1,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Sold,DOT,-113.02,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Fee,BUSD,-0.08938,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Fee,BUSD,-0.0955206,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Sold,DOT,-40.5,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Revenue,BUSD,4994.5175,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Sold,DOT,-15.4,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Revenue,BUSD,95.5206,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Revenue,BUSD,158.004,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Fee,BUSD,-0.9471,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Sold,DOT,-188,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Fee,BUSD,-4.9945175,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Sold,DOT,-13.49,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Fee,BUSD,-1.0632325,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Fee,BUSD,-0.415125,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Revenue,BUSD,1928.88,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Fee,BUSD,-0.08208,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Fee,BUSD,-1.1595852,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:57:07,Spot,Transaction Sold,DOT,-92.4,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Buy,FTM,720,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Buy,FTM,380,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Fee,FTM,-3.499,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Fee,FTM,-2,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Buy,FTM,1297,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Spend,BUSD,-772.4,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Spend,BUSD,-501.1608,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Fee,FTM,-12.33,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Fee,FTM,-0.72,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Buy,FTM,380,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Fee,FTM,-0.38,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Spend,BUSD,-146.832,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Spend,BUSD,-146.794,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Fee,FTM,-1.297,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Spend,BUSD,-4765.545,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Spend,BUSD,-1352.7134,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Fee,FTM,-7.949,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Spend,BUSD,-278.136,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Buy,FTM,720,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Spend,BUSD,-278.064,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Fee,FTM,-0.38,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Spend,BUSD,-3072.2885,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Buy,FTM,12330,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Buy,FTM,7949,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Buy,FTM,3499,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Fee,FTM,-0.72,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 09:58:06,Spot,Transaction Buy,FTM,2000,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 10:00:55,Spot,Withdraw,FTM,-29245.725,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 08:16:07,Spot,Deposit,FTM,10786.63181866,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 09:44:14,Spot,Transaction Fee,USDT,-0.787305,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 09:44:14,Spot,Transaction Sold,FTM,-2157,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 09:44:14,Spot,Transaction Revenue,USDT,787.305,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 13:31:34,Spot,Transaction Revenue,USDT,13.9422,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 13:31:34,Spot,Transaction Sold,FTM,-38,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 13:31:34,Spot,Transaction Fee,USDT,-0.2069316,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 13:31:34,Spot,Transaction Revenue,USDT,507.4227,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 13:31:34,Spot,Transaction Sold,FTM,-564,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 13:31:34,Spot,Transaction Revenue,USDT,206.9316,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 13:31:34,Spot,Transaction Sold,FTM,-1383,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 13:31:34,Spot,Transaction Fee,USDT,-0.0139422,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 13:31:34,Spot,Transaction Fee,USDT,-0.5074227,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:03:04,Spot,Transaction Fee,USDT,-0.8131644,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:03:04,Spot,Transaction Sold,FTM,-2193,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:03:04,Spot,Transaction Revenue,USDT,813.1644,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:43:53,Spot,Transaction Revenue,USDT,505.8096,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:43:53,Spot,Transaction Fee,USDT,-0.5058096,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:43:53,Spot,Transaction Sold,FTM,-1177,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:43:53,Spot,Transaction Sold,FTM,-1336,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:43:53,Spot,Transaction Sold,FTM,-706,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:43:53,Spot,Transaction Revenue,USDT,267.2916,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:43:53,Spot,Transaction Fee,USDT,-0.4664352,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:43:53,Spot,Transaction Revenue,USDT,466.4352,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:43:53,Spot,Transaction Sold,FTM,-1232,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:43:53,Spot,Transaction Revenue,USDT,445.6122,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:43:53,Spot,Transaction Fee,USDT,-0.2672916,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:43:53,Spot,Transaction Fee,USDT,-0.4456122,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:51:00,Spot,Transaction Sold,KSM,-0.49,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:51:00,Spot,Transaction Revenue,USDT,41.062,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:51:00,Spot,Transaction Fee,USDT,-0.041062,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-17 14:55:46,Spot,Withdraw,USDT,-4050.921523,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-28 18:05:39,Spot,Token Swap - Redenomination/Rebranding,LUNC,0.00000066,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-28 18:05:39,Spot,Token Swap - Redenomination/Rebranding,LUNA,-0.00000066,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-29 11:57:17,Spot,Airdrop Assets,LUNA,0.0000002,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-09-29 07:56:57,Spot,Stablecoins Auto-Conversion,USDC,-1,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-09-29 07:56:57,Spot,Stablecoins Auto-Conversion,BUSD,1,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-12-21 23:41:07,Spot,Airdrop Assets,LUNA,0.00000001,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
